scenario,controller,seed,ttime,North_CO2,East_CO2,vehicles_NS,vehicles_EW,observed_NS,observed_EW,bus_count_NS,bus_count_EW,phase,idle_time_NS,idle_time_EW
1,Active Inference,65,1510.0,31102.233505596698,98942.25037493584,7,12,7,11,2,4,0,2.0,0.0
1,Active Inference,65,1520.0,33571.67078217879,47772.81956134451,4,15,4,13,0,5,2,0.0,29.0
1,Active Inference,65,1530.0,15311.408591901876,83265.08996303836,6,9,6,8,0,2,0,2.0,0.0
1,Active Inference,65,1540.0,25418.957233149784,68229.93658200062,6,12,5,11,0,2,2,0.0,9.0
1,Active Inference,65,1550.0,46134.84626594954,42131.546067476054,7,6,7,5,1,0,2,9.0,0.0
1,Active Inference,65,1560.0,48902.7588057555,70115.55676307034,8,8,7,8,1,0,0,38.0,0.0
1,Active Inference,65,1570.0,43356.794771007706,57714.70544147154,6,13,5,10,2,0,2,0.0,25.0
1,Active Inference,65,1580.0,32449.453360510197,28764.214642024344,6,7,6,7,2,0,0,15.0,0.0
1,Active Inference,65,1590.0,16009.643626184461,38065.31379892616,3,11,3,11,0,0,2,0.0,17.0
1,Active Inference,65,1600.0,24904.880120154317,42784.91427758895,5,9,5,9,0,1,2,0.0,0.0
1,Active Inference,65,1610.0,40018.64563365291,27426.404304212025,8,6,7,6,0,1,2,16.0,0.0
1,Active Inference,65,1620.0,24497.524925605605,39285.46754443523,8,6,8,6,0,2,0,50.0,0.0
1,Active Inference,65,1630.0,6701.9181932837055,65942.64174278667,1,10,1,10,0,2,2,0.0,1.0
1,Active Inference,65,1640.0,8387.126760171817,54226.7381411548,4,8,4,8,0,0,2,0.0,0.0
1,Active Inference,65,1650.0,23220.637489957313,33181.976057277316,6,7,6,7,1,0,0,6.0,0.0
1,Active Inference,65,1660.0,27171.22833956468,56480.92577727484,5,12,5,12,1,1,0,0.0,21.0
1,Active Inference,65,1670.0,11622.16695180299,66030.82458606466,3,16,3,13,0,1,2,0.0,86.0
1,Active Inference,65,1680.0,52328.497752982716,31212.88259625434,7,8,7,8,1,0,2,14.0,0.0
1,Active Inference,65,1690.0,38963.916258037396,75379.24919585671,9,9,9,9,1,1,0,40.0,0.0
1,Active Inference,65,1700.0,35458.606574746205,59660.24868747601,5,13,5,13,0,2,2,0.0,12.0
1,Active Inference,65,1710.0,29276.094312015248,54370.75482646886,6,10,6,9,0,1,2,0.0,0.0
1,Active Inference,65,1720.0,49371.978943093745,64684.02018312712,9,8,9,8,0,0,0,27.0,0.0
1,Active Inference,65,1730.0,9936.51260563351,34585.872988675415,4,12,4,11,0,0,2,0.0,19.0
1,Active Inference,65,1740.0,36331.312275943106,39460.876011965796,7,8,7,8,0,1,2,15.0,0.0
1,Active Inference,65,1750.0,42191.14364812126,48896.05815340565,9,8,9,8,1,1,0,49.0,0.0
1,Active Inference,65,1760.0,30933.18954898429,52815.906314439795,5,13,5,13,1,1,0,0.0,10.0
1,Active Inference,65,1770.0,21531.532724313944,91655.2675544995,5,18,5,18,0,1,0,0.0,69.0
1,Active Inference,65,1780.0,41931.16765489461,92181.63941992402,5,22,5,19,0,1,2,0.0,180.0
1,Active Inference,65,1790.0,62842.662891483706,58029.8015455656,8,12,8,10,1,0,2,7.0,0.0
1,Active Inference,65,1800.0,59805.699468062725,71941.6428966797,11,9,10,9,1,0,0,31.0,0.0
1,Active Inference,65,1810.0,6521.275534082906,31476.647396926266,3,11,2,9,0,0,2,0.0,10.0
1,Active Inference,65,1820.0,23306.44653123999,16079.545019205678,6,7,6,7,0,0,2,4.0,0.0
1,Active Inference,65,1830.0,41056.688159617355,25560.076985400858,8,9,8,8,0,0,0,35.0,0.0
1,Active Inference,65,1840.0,37652.01169566758,73283.35407428784,4,14,4,13,0,1,0,0.0,20.0
1,Active Inference,65,1850.0,34144.20723665584,109320.03158275626,5,19,5,19,0,1,2,0.0,74.0
1,Active Inference,65,1860.0,56129.64669839517,79853.0782496502,10,10,10,9,0,1,2,21.0,0.0
1,Active Inference,65,1870.0,57121.839732012006,68756.11929402342,11,10,11,10,0,0,0,57.0,0.0
1,Active Inference,65,1880.0,47222.866848739344,82861.76588206145,6,14,6,13,0,0,2,0.0,11.0
1,Active Inference,65,1890.0,47913.80965004927,35630.739729464956,7,11,7,11,0,0,2,12.0,0.0
1,Active Inference,65,1900.0,25789.172370608932,18840.966768355487,10,7,10,7,0,0,0,51.0,0.0
1,Active Inference,65,1910.0,14817.68337378187,38919.53604828592,4,12,4,11,0,0,0,0.0,6.0
1,Active Inference,65,1920.0,18932.969789470877,89028.18254486621,5,18,4,17,1,2,2,0.0,47.0
1,Active Inference,65,1930.0,61566.12134354657,96844.21418511056,9,12,8,11,2,2,2,8.0,0.0
1,Active Inference,65,1940.0,27963.931063708038,80139.05890958462,11,14,11,12,3,2,0,40.0,0.0
1,Active Inference,65,1950.0,59699.761783540845,75164.50357797866,8,19,8,17,1,3,2,0.0,25.0
1,Active Inference,65,1960.0,44222.890780968795,58914.13423376574,10,10,10,10,2,2,0,11.0,0.0
1,Active Inference,65,1970.0,40462.295634360875,42871.38367075359,5,14,5,12,1,2,2,0.0,17.0
1,Active Inference,65,1980.0,27035.432148613232,46294.04216722153,9,10,8,9,1,1,2,9.0,0.0
1,Active Inference,65,1990.0,21943.410195936165,48281.32633282491,10,9,10,9,1,1,0,52.0,0.0
1,Active Inference,65,2000.0,9267.546841844458,50565.552181736464,4,14,4,13,0,1,0,0.0,8.0
1,Active Inference,65,2010.0,52175.62485007712,130820.9467147841,9,21,7,18,1,2,2,0.0,70.0
1,Active Inference,65,2020.0,33414.02868681028,69577.4257117082,10,14,10,14,1,1,0,22.0,0.0
1,Active Inference,65,2030.0,36180.82414134583,54661.678723870325,6,16,6,16,0,1,2,0.0,26.0
1,Active Inference,65,2040.0,46482.942851885404,78849.14606544991,9,9,9,9,1,1,0,11.0,0.0
1,Active Inference,65,2050.0,56400.01367339583,100021.00678052392,6,17,6,17,2,2,2,0.0,4.0
1,Active Inference,65,2060.0,43803.76648071798,71830.63573001398,9,11,9,11,2,2,0,1.0,0.0
1,Active Inference,65,2070.0,37951.415445968836,78225.1308731276,5,16,5,14,1,2,2,0.0,20.0
1,Active Inference,65,2080.0,36246.94191252874,56227.706669335465,8,12,8,12,1,0,0,8.0,0.0
1,Active Inference,65,2090.0,13776.304093995934,92446.70716776271,6,18,6,17,0,0,0,0.0,33.0
1,Active Inference,65,2100.0,16341.422168636993,109598.9700401076,4,25,4,20,0,1,2,0.0,134.0
1,Active Inference,65,2110.0,30769.74977103349,103920.32879101209,9,16,8,16,0,2,2,8.0,0.0
1,Active Inference,65,2120.0,95376.4009595874,62462.10030990762,15,10,14,10,2,2,2,45.0,0.0
1,Active Inference,65,2130.0,64892.156884062984,21791.775325429953,16,9,15,8,2,0,0,110.0,0.0
1,Active Inference,65,2140.0,14783.444965518844,104493.67704161932,5,16,5,14,0,3,0,0.0,17.0
1,Active Inference,65,2150.0,21589.55856306198,119572.05927859177,4,24,3,17,0,3,2,0.0,74.0
1,Active Inference,65,2160.0,29355.39056995274,113072.88287031461,7,15,6,14,0,2,2,3.0,0.0
1,Active Inference,65,2170.0,46718.21054847292,64967.11572823618,11,13,11,11,1,1,2,25.0,0.0
1,Active Inference,65,2180.0,86030.46682640462,39244.262141815045,14,11,12,11,1,1,2,74.0,0.0
1,Active Inference,65,2190.0,63231.4271402456,48168.05856016279,18,11,17,10,1,1,0,155.0,0.0
1,Active Inference,65,2200.0,26330.17846521167,58184.20202359457,7,15,7,14,0,1,0,0.0,12.0
1,Active Inference,65,2210.0,36670.617927254905,66620.3875075163,5,21,5,19,1,1,2,0.0,92.0
1,Active Inference,65,2220.0,35575.21917366527,39824.077128044024,9,13,9,13,1,0,2,6.0,0.0
1,Active Inference,65,2230.0,59942.447951170296,29660.813988436406,13,11,13,9,1,0,2,47.0,0.0
1,Active Inference,65,2240.0,48959.039815119075,50564.57488387615,16,11,16,11,1,1,0,123.0,0.0
1,Active Inference,65,2250.0,36472.990901696045,72922.34203392701,7,15,7,14,0,1,0,0.0,10.0
1,Active Inference,65,2260.0,13366.867535822665,67127.76622554268,6,23,6,21,0,1,2,0.0,77.0
1,Active Inference,65,2270.0,25821.09705091727,76937.37992474125,9,15,9,14,0,1,2,9.0,0.0
1,Active Inference,65,2280.0,62486.01667033904,64023.166094689805,13,11,12,10,1,1,0,45.0,0.0
1,Active Inference,65,2290.0,6918.22686351279,46100.745378342894,6,18,6,16,1,1,2,0.0,19.0
1,Active Inference,65,2300.0,30472.663218823945,54995.320024523244,9,12,9,11,1,1,0,17.0,0.0
1,Active Inference,65,2310.0,30909.192179368973,91455.76081690106,6,17,6,17,1,2,2,0.0,9.0
1,Active Inference,65,2320.0,57864.00487603745,54230.53472004605,12,13,12,13,2,2,2,15.0,0.0
1,Active Inference,65,2330.0,49538.14487575792,45990.51303668212,15,12,14,10,2,1,0,56.0,0.0
1,Active Inference,65,2340.0,47072.55022145968,52101.82340539448,9,17,9,16,1,1,0,0.0,11.0
1,Active Inference,65,2350.0,15120.912417474923,87768.4145251322,5,25,5,22,0,2,2,0.0,94.0
1,Active Inference,65,2360.0,29097.66268867668,55328.72723291848,8,16,8,15,0,1,2,10.0,0.0
1,Active Inference,65,2370.0,39061.815048940225,35298.732164990644,12,12,12,12,0,0,2,53.0,0.0
1,Active Inference,65,2380.0,82842.57447954731,39210.57825831841,17,13,16,12,1,0,0,129.0,0.0
1,Active Inference,65,2390.0,34885.881417362136,68603.04954553735,10,20,9,19,1,1,0,0.0,26.0
1,Active Inference,65,2400.0,50814.367458864894,87499.11507723168,7,26,7,24,1,1,2,0.0,120.0
1,Active Inference,65,2410.0,17252.747901493472,95347.39893215442,10,20,10,18,1,2,0,6.0,0.0
1,Active Inference,65,2420.0,36993.662688292265,86667.98067333376,5,26,5,24,0,2,2,0.0,56.0
1,Active Inference,65,2430.0,44992.275923415014,109006.80972976195,9,19,9,18,0,1,0,3.0,0.0
1,Active Inference,65,2440.0,34584.17985262614,105600.52229095246,6,26,6,23,0,1,2,0.0,54.0
1,Active Inference,65,2450.0,29690.79843431758,116045.56168558825,9,20,8,20,0,2,0,8.0,0.0
1,Active Inference,65,2460.0,18587.34083833565,54975.7490319622,6,24,6,22,0,2,2,0.0,46.0
1,Active Inference,65,2470.0,39353.058631576605,39184.809809319115,9,17,9,12,1,0,2,10.0,0.0
1,Active Inference,65,2480.0,73652.92555793872,32898.866982696156,14,10,13,9,2,0,2,53.0,0.0
1,Active Inference,65,2490.0,108697.8862234418,72217.5956018192,18,11,16,10,2,1,0,125.0,0.0
1,Active Inference,65,2500.0,137280.39454996024,116209.42411612044,13,17,13,16,2,1,0,0.0,14.0
1,Active Inference,65,2510.0,83267.52098408673,136688.5065875703,8,24,7,21,1,3,0,0.0,85.0
1,Active Inference,65,2520.0,30940.42436199425,156918.8729070524,6,33,6,30,1,4,2,0.0,227.0
1,Active Inference,65,2530.0,81288.83124481663,156001.25001652897,10,26,10,21,2,3,2,20.0,0.0
1,Active Inference,65,2540.0,101993.97163138268,128516.14997098857,14,15,14,14,3,3,0,56.0,0.0
1,Active Inference,65,2550.0,46269.8746676346,107339.56447124989,6,20,6,17,2,3,2,0.0,36.0
1,Active Inference,65,2560.0,57648.06601061474,96489.5830251893,10,18,10,16,3,5,2,16.0,0.0
1,Active Inference,65,2570.0,52506.0604992686,98094.67240254057,13,13,12,13,4,3,0,65.0,0.0
1,Active Inference,65,2580.0,41652.49796872889,105998.76798818444,6,18,6,15,1,5,2,0.0,15.0
1,Active Inference,65,2590.0,11748.901204990681,41744.81092628007,8,9,8,9,1,2,2,0.0,0.0
1,Active Inference,65,2600.0,48271.839938913516,27256.500066227625,11,7,10,7,2,1,0,36.0,0.0
1,Active Inference,65,2610.0,67753.34392198197,57806.57806354843,5,12,5,11,2,1,0,0.0,1.0
1,Active Inference,65,2620.0,51975.2342450484,81058.32492308374,7,17,7,16,2,2,2,0.0,39.0
1,Active Inference,65,2630.0,27384.386428583544,100243.48867600816,8,11,8,11,2,3,0,18.0,0.0
1,Active Inference,65,2640.0,27128.06421718312,63150.39749932546,4,14,4,12,0,3,2,0.0,12.0
1,Active Inference,65,2650.0,52890.00002517836,76332.81878932884,6,10,5,10,0,2,0,2.0,0.0
1,Active Inference,65,2660.0,24960.629623425164,71332.87371404684,5,15,5,15,0,2,2,0.0,34.0
1,Active Inference,65,2670.0,37724.24810365326,23433.458847866117,7,7,6,7,2,1,2,5.0,0.0
1,Active Inference,65,2680.0,84257.92665129561,51413.33099154937,11,8,10,8,4,1,2,30.0,0.0
1,Active Inference,65,2690.0,59164.29174259514,16720.719734785154,13,5,13,5,4,1,0,85.0,0.0
1,Active Inference,65,2700.0,41288.315656227394,73903.95557804145,5,12,5,12,1,2,0,0.0,18.0
1,Active Inference,65,2710.0,45428.735639901905,121747.9703835765,4,17,4,16,1,3,2,0.0,67.0
1,Active Inference,65,2720.0,64402.19734149247,100216.92533729621,7,10,7,10,1,2,0,0.0,0.0
1,Active Inference,65,2730.0,57472.207069394135,90521.96812501695,5,13,5,9,0,2,2,0.0,14.0
1,Active Inference,65,2740.0,41277.64437816256,50664.44552042933,5,7,5,7,0,0,0,12.0,0.0
1,Active Inference,65,2750.0,35238.3141219136,39812.17739088998,5,9,5,8,1,0,2,0.0,15.0
1,Active Inference,65,2760.0,28309.89587185922,69576.9997809596,5,6,5,6,1,1,0,9.0,0.0
1,Active Inference,65,2770.0,2624.722222222222,42812.11411250921,1,7,1,7,0,2,2,0.0,2.0
1,Active Inference,65,2780.0,9841.052757396248,20961.517924837804,3,5,3,5,0,1,2,0.0,0.0
1,Active Inference,65,2790.0,25494.064173841456,26553.37531210765,4,3,4,3,1,0,0,0.0,0.0
1,Active Inference,65,2800.0,16710.600242842847,48163.81506071258,2,8,2,8,1,0,0,0.0,17.0
1,Active Inference,65,2810.0,16121.937297813713,39022.300892900144,1,10,1,10,0,0,2,0.0,37.0
1,Active Inference,65,2820.0,33662.270467742084,64068.82695816473,5,7,5,7,0,2,2,0.0,0.0
1,Active Inference,65,2830.0,3684.432481362439,16237.050966458422,5,4,5,4,0,2,0,0.0,0.0
1,Active Inference,65,2840.0,43190.13724206065,17113.128580520268,2,6,2,6,2,2,0,0.0,5.0
1,Active Inference,65,2850.0,24898.682646937163,36897.71781196866,3,9,3,9,2,3,0,0.0,43.0
1,Active Inference,65,2860.0,3932.6050043986934,66982.92428038249,1,11,1,9,0,3,0,0.0,101.0
1,Active Inference,65,2870.0,5861.827320764754,26320.555555555555,2,11,2,10,0,3,2,0.0,175.0
1,Active Inference,65,2880.0,7142.265269308044,25951.285353405012,3,4,3,4,0,0,2,0.0,0.0
1,Active Inference,65,2890.0,7367.680445357097,13764.41930296824,3,5,3,5,0,1,0,17.0,0.0
1,Active Inference,65,2900.0,0.0,49277.09745281168,0,6,0,6,0,1,2,0.0,21.0
1,Active Inference,65,2910.0,5073.655308366472,39518.87565511002,1,5,1,5,0,0,0,0.0,0.0
1,Active Inference,65,2920.0,26536.487497463786,55449.67567507614,4,7,4,7,0,1,2,0.0,4.0
1,Active Inference,65,2930.0,49160.69979059484,50669.764015885594,5,5,5,5,1,2,0,4.0,0.0
1,Active Inference,65,2940.0,15829.557829431327,21084.914724596918,2,7,2,7,1,2,2,0.0,6.0
1,Active Inference,65,2950.0,10764.71071324006,27779.260200320154,2,3,2,3,1,0,0,5.0,0.0
1,Active Inference,65,2960.0,16862.215139455348,49644.701515549255,1,6,1,6,0,1,2,0.0,6.0
1,Active Inference,65,2970.0,20044.792596156105,7288.478169477796,3,3,3,3,0,1,2,0.0,0.0
1,Active Inference,65,2980.0,23821.966593577126,0.0,5,2,5,2,1,0,0,1.0,0.0
1,Active Inference,65,2990.0,28100.402316955056,23618.05546679321,1,5,1,5,1,1,0,0.0,0.0
1,Active Inference,65,3000.0,22890.2936896937,26267.820884336074,2,5,2,5,2,1,2,0.0,16.0
1,Active Inference,65,3010.0,19271.762923618786,7865.0984021606055,3,2,3,2,2,0,0,9.0,0.0
1,Active Inference,65,3020.0,3130.0780495477766,25808.917439258603,1,4,1,4,0,0,2,0.0,0.0
1,Active Inference,65,3030.0,12603.935946784717,0.0,3,2,3,2,0,0,0,2.0,0.0
1,Active Inference,65,3040.0,8594.955837398767,5249.444444444444,3,2,3,2,0,0,2,0.0,16.0
1,Active Inference,65,3050.0,32012.138774776908,28969.658207508175,5,4,5,4,1,0,0,4.0,0.0
1,Active Inference,65,3060.0,8200.804986266874,3562.771097357192,2,4,2,4,1,0,2,0.0,0.0
1,Active Inference,65,3070.0,21348.278512011522,14568.05889083207,3,1,3,1,1,1,0,5.0,0.0
1,Active Inference,65,3080.0,18094.742733508483,35911.29570702954,1,4,1,4,0,2,2,0.0,0.0
1,Active Inference,65,3090.0,3981.84389386678,23820.52240835109,2,5,2,5,0,1,0,0.0,0.0
1,Active Inference,65,3100.0,26004.798446856425,57347.94855282523,5,7,5,7,2,3,2,0.0,10.0
1,Active Inference,65,3110.0,58894.60863832415,51913.445463767246,5,3,5,3,2,3,0,3.0,0.0
1,Active Inference,65,3120.0,23277.029457157652,29582.750673346847,2,5,2,4,2,3,2,0.0,6.0
1,Active Inference,65,3130.0,13196.944444444445,5249.444444444444,3,2,3,2,2,0,0,17.0,0.0
1,Active Inference,65,3140.0,5231.401392438277,16165.966871497443,1,3,1,2,0,0,2,0.0,0.0
1,Active Inference,65,3150.0,2377.7378545695424,67158.53505138376,1,5,1,5,0,1,2,0.0,0.0
1,Active Inference,65,3160.0,51499.620715990284,81353.66796498456,4,6,4,6,1,1,0,9.0,0.0
1,Active Inference,65,3170.0,68431.33563097402,30234.309363073506,6,6,6,6,2,1,2,0.0,19.0
1,Active Inference,65,3180.0,49146.32471671054,34755.04010204279,7,4,7,4,2,2,0,4.0,0.0
1,Active Inference,65,3190.0,2934.507266189656,80964.35003556532,2,8,2,8,1,2,0,0.0,0.0
1,Active Inference,65,3200.0,11643.701233517559,100289.71386146893,1,11,1,11,0,4,2,0.0,0.0
1,Active Inference,65,3210.0,47042.71991860233,40283.01646871139,2,3,2,3,0,2,2,0.0,0.0
1,Active Inference,65,3220.0,14573.0876108407,34286.12453196915,2,2,2,2,0,0,0,0.0,0.0
1,Active Inference,65,3230.0,42640.554139858796,63980.63415134106,3,6,3,6,1,0,2,0.0,0.0
1,Active Inference,65,3240.0,35123.82282399984,17113.557728689673,3,5,3,5,1,0,0,0.0,0.0
1,Active Inference,65,3250.0,24979.107407151816,37194.612615169804,3,6,3,6,1,1,0,0.0,35.0
1,Active Inference,65,3260.0,19862.69507388901,30306.35132684062,3,6,3,6,1,1,2,0.0,85.0
1,Active Inference,65,3270.0,10483.323063228625,11476.577602200576,3,2,3,2,1,0,0,8.0,0.0
1,Active Inference,65,3280.0,30436.136847569895,36486.054211479015,3,5,3,5,1,1,0,0.0,0.0
1,Active Inference,65,3290.0,43274.84438338211,15299.470748460786,3,5,3,5,1,1,0,0.0,7.0
1,Active Inference,65,3300.0,19290.608972740367,15777.665098316666,2,5,2,4,1,1,0,0.0,35.0
1,Active Inference,65,3310.0,28821.18678463017,15785.0,1,5,1,4,1,1,0,0.0,85.0
1,Active Inference,65,3320.0,7844.8077723491415,15785.0,1,7,1,7,1,1,0,0.0,135.0
1,Active Inference,65,3330.0,0.0,69609.22308256346,0,9,0,8,0,3,2,0.0,185.0
1,Active Inference,65,3340.0,12886.348470148918,57434.7055330243,3,5,3,5,0,3,0,0.0,0.0
1,Active Inference,65,3350.0,9917.819889144965,18855.28898472641,3,5,3,5,0,3,2,0.0,9.0
1,Active Inference,65,3360.0,8095.951443129207,20135.609755793823,3,3,3,3,0,0,0,6.0,0.0
1,Active Inference,65,3370.0,5635.245406252487,18245.449125078812,1,3,1,3,0,0,2,0.0,0.0
1,Active Inference,65,3380.0,0.0,3871.6765183879684,1,1,1,1,0,0,0,0.0,0.0
1,Active Inference,65,3390.0,0.0,2624.722222222222,0,1,0,1,0,0,2,0.0,6.0
1,Active Inference,65,3400.0,6073.18229965438,10568.982016875943,1,2,1,2,0,0,0,0.0,0.0
1,Active Inference,65,3410.0,0.0,34812.409885015666,1,5,1,5,0,1,2,0.0,0.0
1,Active Inference,65,3420.0,20514.438322258182,13438.578632146175,2,3,2,3,1,1,2,5.0,0.0
1,Active Inference,65,3430.0,18165.640205934647,0.0,2,0,2,0,1,0,0,15.0,0.0
1,Active Inference,65,3440.0,9518.153666524991,0.0,2,0,2,0,0,0,2,0.0,0.0
1,Active Inference,65,3450.0,2765.781644609192,0.0,2,0,2,0,0,0,0,0.0,0.0
1,Active Inference,65,3460.0,5368.64356964842,22300.540501930205,1,4,1,4,0,0,2,0.0,0.0
1,Active Inference,65,3470.0,5533.8040155962335,10128.777910357818,1,4,1,4,0,0,0,0.0,0.0
1,Active Inference,65,3480.0,0.0,10496.933410628219,0,4,0,4,0,0,2,0.0,13.0
1,Active Inference,65,3490.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1,Active Inference,65,3500.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
1,Active Inference,65,3510.0,0.0,31705.053235721338,0,3,0,3,0,0,2,0.0,0.0
1,Active Inference,65,3520.0,23002.920185880514,19193.385370919088,2,5,2,5,1,0,2,0.0,0.0
1,Active Inference,65,3530.0,14429.923119065588,5600.791159624092,2,2,2,2,1,0,0,0.0,0.0
1,Active Inference,65,3540.0,9941.858563557795,5247.802051139797,2,2,2,2,0,0,2,0.0,4.0
1,Active Inference,65,3550.0,3029.0157774882987,0.0,2,0,2,0,0,0,0,0.0,0.0
1,Active Inference,65,3560.0,0.0,9094.583250297845,0,2,0,2,0,0,2,0.0,0.0
1,Active Inference,65,3570.0,0.0,18702.809296184587,0,1,0,1,0,1,0,0.0,0.0
1,Active Inference,65,3580.0,5561.32055101962,8875.942502555514,1,3,1,3,0,1,2,0.0,0.0
1,Active Inference,65,3590.0,3506.9079538556975,5868.293411212892,1,2,1,2,0,0,0,0.0,0.0
1,Active Inference,65,3600.0,0.0,36095.63460710824,0,5,0,5,0,1,2,0.0,6.0
1,Active Inference,65,3610.0,0.0,16739.550091523033,0,3,0,3,0,1,2,0.0,0.0
1,Active Inference,65,3620.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1,Active Inference,65,3630.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
1,Active Inference,66,10.0,21014.527143002764,15130.969338717681,5,4,5,4,1,0,0,0.0,0.0
1,Active Inference,66,20.0,34228.46579925526,2275.28070007278,4,4,4,4,1,0,0,0.0,0.0
1,Active Inference,66,30.0,9033.10840846849,10498.888888888889,1,4,1,4,0,0,0,0.0,32.0
1,Active Inference,66,40.0,0.0,10498.888888888889,0,4,0,4,0,0,2,0.0,72.0
1,Active Inference,66,50.0,0.0,6417.378586200184,0,2,0,2,0,0,0,0.0,0.0
1,Active Inference,66,60.0,0.0,10260.080401065903,0,3,0,3,0,0,2,0.0,0.0
1,Active Inference,66,70.0,3574.6979792318884,47600.29232565874,1,4,1,4,0,0,2,0.0,0.0
1,Active Inference,66,80.0,0.0,33182.97074093006,1,3,1,3,0,0,0,0.0,0.0
1,Active Inference,66,90.0,0.0,10004.603921618238,0,3,0,3,0,0,2,0.0,9.0
1,Active Inference,66,100.0,0.0,10214.41981229108,0,2,0,2,0,0,0,0.0,0.0
1,Active Inference,66,110.0,2774.538032630619,1686.0104329791293,2,2,2,2,0,0,2,0.0,0.0
1,Active Inference,66,120.0,6383.068660460961,7196.549941101337,3,2,3,2,0,0,0,1.0,0.0
1,Active Inference,66,130.0,0.0,6749.781132542188,1,2,1,2,0,0,2,0.0,0.0
1,Active Inference,66,140.0,18484.282960794662,5249.444444444444,2,2,2,2,0,0,0,1.0,0.0
1,Active Inference,66,150.0,12433.043175918036,0.0,1,2,1,2,0,0,2,0.0,0.0
1,Active Inference,66,160.0,7278.211515029819,0.0,1,0,1,0,0,0,0,1.0,0.0
1,Active Inference,66,170.0,0.0,9190.454853134841,0,1,0,1,0,0,2,0.0,0.0
1,Active Inference,66,180.0,7986.132013140454,41265.134598510675,1,3,1,3,0,0,0,0.0,0.0
1,Active Inference,66,190.0,1877.1072356263176,41418.39643803651,1,6,1,6,0,1,2,0.0,0.0
1,Active Inference,66,200.0,17957.38580609935,16422.217795793556,3,3,3,3,0,1,2,7.0,0.0
1,Active Inference,66,210.0,2624.722222222222,40516.78326308293,3,2,3,2,0,1,0,17.0,0.0
1,Active Inference,66,220.0,10941.669923504218,27243.1106515153,1,2,1,2,1,1,2,0.0,0.0
1,Active Inference,66,230.0,20621.35478373099,28440.601902056675,2,4,2,4,1,0,0,0.0,0.0
1,Active Inference,66,240.0,3713.9581341274625,11089.314513954518,1,5,1,5,0,1,2,0.0,0.0
1,Active Inference,66,250.0,2624.5709046411375,30647.017402972135,1,1,1,1,0,1,0,4.0,0.0
1,Active Inference,66,260.0,0.0,0.0,0,1,0,1,0,1,2,0.0,0.0
1,Active Inference,66,270.0,0.0,11328.51344170192,0,2,0,2,0,0,0,0.0,0.0
1,Active Inference,66,280.0,10715.643838036951,14871.512512089788,3,4,3,4,0,0,2,0.0,0.0
1,Active Inference,66,290.0,2790.395385719846,32413.52364935568,3,3,3,3,0,1,0,0.0,0.0
1,Active Inference,66,300.0,7380.555555555556,13485.824705706767,1,3,1,3,0,1,2,0.0,7.0
1,Active Inference,66,310.0,35806.298172803254,16159.089670042498,2,2,2,2,0,0,0,0.0,0.0
1,Active Inference,66,320.0,46278.48780482682,7193.822945563685,2,2,2,2,0,0,2,0.0,0.0
1,Active Inference,66,330.0,21092.287098654702,14376.636782924794,4,2,4,2,1,0,0,6.0,0.0
1,Active Inference,66,340.0,34711.28360246811,5896.125068568145,2,2,2,2,1,0,0,0.0,0.0
1,Active Inference,66,350.0,15689.47039305013,18098.15074263174,1,4,1,4,1,0,0,0.0,8.0
1,Active Inference,66,360.0,0.0,38428.79897370401,0,6,0,6,0,0,2,0.0,28.0
1,Active Inference,66,370.0,19125.37753977815,46916.80397241039,3,3,3,3,1,1,0,0.0,0.0
1,Active Inference,66,380.0,20236.16117381721,62069.190190737776,2,8,2,8,1,2,2,0.0,4.0
