scenario,controller,seed,ttime,North_CO2,East_CO2,vehicles_NS,vehicles_EW,observed_NS,observed_EW,bus_count_NS,bus_count_EW,phase,idle_time_NS,idle_time_EW
3,Active Inference,43,2970.0,23758.640685324975,22874.010191786645,3,4,2,4,0,1,2,0.0,3.0
3,Active Inference,43,2980.0,18815.784345666183,8341.036169651918,5,2,5,1,1,0,0,1.0,0.0
3,Active Inference,43,2990.0,32645.35848604927,23171.268436478633,2,5,2,4,1,1,0,0.0,0.0
3,Active Inference,43,3000.0,21434.672316736334,23087.491019917594,2,5,2,4,2,1,0,0.0,17.0
3,Active Inference,43,3010.0,11722.833970697247,17690.477286793368,2,7,2,6,1,1,2,0.0,50.0
3,Active Inference,43,3020.0,7538.797293729759,16223.506352494021,2,4,2,4,1,0,0,0.0,0.0
3,Active Inference,43,3030.0,12112.269163405152,5242.065686052822,2,4,2,4,0,0,2,0.0,4.0
3,Active Inference,43,3040.0,1372.4852639717433,0.0,3,0,3,0,0,0,0,0.0,0.0
3,Active Inference,43,3050.0,26758.85775686779,24480.746338240082,2,4,2,4,1,0,2,0.0,0.0
3,Active Inference,43,3060.0,12043.482824157207,6802.923710471057,2,4,2,4,1,0,0,0.0,0.0
3,Active Inference,43,3070.0,14672.78169437087,24727.73210459306,1,5,1,5,0,1,2,0.0,24.0
3,Active Inference,43,3080.0,12644.879915566435,46602.98088046226,1,4,1,4,0,2,0,0.0,0.0
3,Active Inference,43,3090.0,4514.697305776315,32887.605285307785,1,6,1,4,0,2,2,0.0,0.0
3,Active Inference,43,3100.0,22827.1490513061,44686.886949316715,5,4,5,4,2,2,0,0.0,0.0
3,Active Inference,43,3110.0,64356.97238235631,52056.828854393825,4,5,4,5,2,3,2,0.0,9.0
3,Active Inference,43,3120.0,5249.444444444444,23390.127792351028,4,3,4,3,2,1,2,19.0,0.0
3,Active Inference,43,3130.0,18446.38888888889,2624.722222222222,5,1,5,1,2,0,0,54.0,0.0
3,Active Inference,43,3140.0,2401.6062650836193,17995.83095686988,1,3,1,2,0,0,2,0.0,0.0
3,Active Inference,43,3150.0,0.0,70060.58398769473,1,5,1,5,0,1,2,0.0,0.0
3,Active Inference,43,3160.0,53507.77983369058,86095.73478088895,4,6,4,6,1,1,0,9.0,0.0
3,Active Inference,43,3170.0,59295.45592790934,31791.028357916402,6,6,6,6,2,1,2,0.0,19.0
3,Active Inference,43,3180.0,46923.19388287646,36406.31153385471,7,4,7,4,2,2,0,5.0,0.0
3,Active Inference,43,3190.0,15881.847025264908,87413.16060006747,2,8,2,8,1,2,0,0.0,0.0
3,Active Inference,43,3200.0,10758.603329484813,109544.28036619669,1,11,1,10,0,4,2,0.0,2.0
3,Active Inference,43,3210.0,49919.53157962105,46707.93627161481,2,3,2,3,0,2,2,0.0,0.0
3,Active Inference,43,3220.0,13255.26831790763,36614.30677584908,2,2,2,2,0,0,0,0.0,0.0
3,Active Inference,43,3230.0,45501.694411560755,72164.238227631,3,6,3,2,1,0,0,0.0,0.0
3,Active Inference,43,3240.0,29694.564280513943,18751.95619612991,3,6,3,5,1,0,0,0.0,4.0
3,Active Inference,43,3250.0,26097.500859677606,44382.805221496186,3,7,1,6,1,1,0,0.0,43.0
3,Active Inference,43,3260.0,21698.926560728443,41318.6421728696,3,7,3,7,1,1,2,0.0,103.0
3,Active Inference,43,3270.0,7916.076970747644,9480.708760281705,3,2,1,2,1,0,0,5.0,0.0
3,Active Inference,43,3280.0,30867.95790043766,33588.35766464702,3,5,3,4,1,1,0,0.0,0.0
3,Active Inference,43,3290.0,43676.71989801531,23623.65283969326,3,5,3,4,1,1,2,0.0,4.0
3,Active Inference,43,3300.0,26517.546819832845,0.0,4,0,4,0,2,0,2,2.0,0.0
3,Active Inference,43,3310.0,28910.786696185554,0.0,4,0,4,0,2,0,2,28.0,0.0
3,Active Inference,43,3320.0,15291.38888888889,4744.8443407237755,4,2,4,2,2,0,0,58.0,0.0
3,Active Inference,43,3330.0,0.0,44959.69902509575,0,4,0,4,0,2,2,0.0,0.0
3,Active Inference,43,3340.0,11404.39301846804,46591.258152997136,3,5,3,5,0,3,0,0.0,0.0
3,Active Inference,43,3350.0,10879.202438908824,12209.774438393913,3,5,3,4,0,3,2,0.0,10.0
3,Active Inference,43,3360.0,9530.167467915919,19682.544489916858,3,3,3,3,0,0,2,7.0,0.0
3,Active Inference,43,3370.0,10583.627389750078,16390.648900335105,4,3,4,2,0,0,0,35.0,0.0
3,Active Inference,43,3380.0,0.0,5214.902132859432,1,3,1,3,0,0,2,0.0,3.0
3,Active Inference,43,3390.0,2624.722222222222,0.0,1,0,1,0,0,0,0,7.0,0.0
3,Active Inference,43,3400.0,3821.933056808432,11279.2527769944,1,2,1,2,0,0,2,0.0,0.0
3,Active Inference,43,3410.0,0.0,36921.582260205134,1,5,1,5,0,1,2,0.0,0.0
3,Active Inference,43,3420.0,19655.40842933737,13230.545311990285,2,3,2,2,1,1,2,1.0,0.0
3,Active Inference,43,3430.0,14003.694025649847,0.0,2,0,2,0,1,0,0,11.0,0.0
3,Active Inference,43,3440.0,7317.847330569693,0.0,2,0,2,0,0,0,2,0.0,0.0
3,Active Inference,43,3450.0,6645.756892730509,0.0,2,0,2,0,0,0,0,0.0,0.0
3,Active Inference,43,3460.0,7376.949345765523,20961.81719887452,2,4,2,4,0,0,2,0.0,0.0
3,Active Inference,43,3470.0,8209.850455988384,11271.050755458711,2,4,2,4,0,0,0,8.0,0.0
3,Active Inference,43,3480.0,0.0,10496.549567613172,0,4,0,4,0,0,2,0.0,14.0
3,Active Inference,43,3490.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
3,Active Inference,43,3500.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
3,Active Inference,43,3510.0,0.0,35506.27128563309,0,3,0,3,0,0,2,0.0,0.0
3,Active Inference,43,3520.0,23788.21564122687,28494.810217185615,2,5,2,4,1,0,0,0.0,0.0
3,Active Inference,43,3530.0,17970.241310725865,16668.215415752336,2,5,2,4,1,0,2,0.0,17.0
3,Active Inference,43,3540.0,15106.596702749444,0.0,4,0,4,0,1,0,0,3.0,0.0
3,Active Inference,43,3550.0,4408.445638559051,0.0,2,0,2,0,0,0,2,0.0,0.0
3,Active Inference,43,3560.0,5242.4193198862195,8801.445692955436,2,2,2,2,0,0,0,5.0,0.0
3,Active Inference,43,3570.0,0.0,19925.636059196648,0,3,0,3,0,1,2,0.0,0.0
3,Active Inference,43,3580.0,4450.847114611136,21298.70613936787,1,3,1,3,0,1,0,0.0,0.0
3,Active Inference,43,3590.0,0.0,8159.053096551962,1,3,1,2,0,1,2,0.0,3.0
3,Active Inference,43,3600.0,2623.672171553,28882.127852552283,1,3,1,1,0,1,2,2.0,0.0
3,Active Inference,43,3610.0,2624.722222222222,13310.592479947867,1,3,1,2,0,1,0,12.0,0.0
3,Active Inference,43,3620.0,0.0,10024.100837495953,0,3,0,3,0,1,2,0.0,5.0
3,Active Inference,43,3630.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
3,Active Inference,43,3640.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
3,Active Inference,44,10.0,31822.974069050673,12294.557499781753,5,4,4,4,1,0,0,0.0,0.0
3,Active Inference,44,20.0,37782.45385939085,0.0,3,4,3,4,1,0,2,0.0,0.0
3,Active Inference,44,30.0,16721.344637555114,0.0,3,0,3,0,1,0,0,10.0,0.0
3,Active Inference,44,40.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
3,Active Inference,44,50.0,0.0,5927.8221942173695,0,2,0,2,0,0,0,0.0,0.0
3,Active Inference,44,60.0,0.0,10260.577053992662,0,3,0,3,0,0,2,0.0,0.0
3,Active Inference,44,70.0,2389.891379241187,46124.51379061886,1,4,1,3,0,0,0,0.0,0.0
3,Active Inference,44,80.0,0.0,53186.2860244431,0,4,0,4,0,0,2,0.0,0.0
3,Active Inference,44,90.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
3,Active Inference,44,100.0,0.0,12572.824410110301,0,2,0,2,0,0,2,0.0,0.0
3,Active Inference,44,110.0,5550.391853409711,5732.412712177764,2,2,2,2,0,0,0,0.0,0.0
3,Active Inference,44,120.0,3169.934537885471,12002.403061139688,1,4,1,4,0,0,2,0.0,8.0
3,Active Inference,44,130.0,0.0,4368.61703633849,1,2,1,2,0,0,0,0.0,0.0
3,Active Inference,44,140.0,16701.676707777802,10496.00229869394,1,4,1,4,0,0,2,0.0,4.0
3,Active Inference,44,150.0,12119.553327498294,0.0,1,2,1,2,0,0,0,0.0,0.0
3,Active Inference,44,160.0,0.0,2426.5957430734397,0,2,0,2,0,0,2,0.0,0.0
3,Active Inference,44,170.0,0.0,8801.307750530155,0,1,0,1,0,0,0,0.0,0.0
3,Active Inference,44,180.0,9809.949835294126,41898.92062576794,1,3,1,2,0,0,0,0.0,0.0
3,Active Inference,44,190.0,0.0,40887.412243868304,1,6,1,4,0,1,2,0.0,0.0
3,Active Inference,44,200.0,18556.28485087425,15892.363065636264,3,3,3,2,0,1,2,5.0,0.0
3,Active Inference,44,210.0,4237.23343724297,40867.86954678053,3,2,3,2,0,1,0,15.0,0.0
3,Active Inference,44,220.0,10294.976161748367,26265.056992621845,1,2,1,2,1,1,2,0.0,0.0
3,Active Inference,44,230.0,19249.237693682622,28681.093807762976,2,4,2,4,1,0,0,0.0,0.0
3,Active Inference,44,240.0,4030.2412296270304,18400.439826685462,1,5,1,2,0,1,2,0.0,0.0
3,Active Inference,44,250.0,2624.722222222222,26751.262865187793,1,1,1,1,0,1,0,5.0,0.0
3,Active Inference,44,260.0,0.0,0.0,0,1,0,1,0,1,2,0.0,0.0
3,Active Inference,44,270.0,0.0,12431.61091189331,0,2,0,2,0,0,0,0.0,0.0
3,Active Inference,44,280.0,10257.218260259586,15207.632716863769,3,4,3,4,0,0,2,0.0,0.0
3,Active Inference,44,290.0,1804.4214637396024,33424.47257215111,3,3,3,2,0,1,0,0.0,0.0
3,Active Inference,44,300.0,7380.555555555556,17837.71337084059,1,3,1,1,0,1,2,0.0,3.0
3,Active Inference,44,310.0,34833.080352943995,10795.171352524609,2,2,2,2,0,0,0,0.0,0.0
3,Active Inference,44,320.0,38323.808293842376,10531.769480201698,2,2,2,2,0,0,2,0.0,0.0
3,Active Inference,44,330.0,21236.00481809804,17011.720328438154,4,2,4,2,1,0,0,5.0,0.0
3,Active Inference,44,340.0,30182.056077395795,5536.529429480586,2,2,2,2,1,0,0,0.0,0.0
3,Active Inference,44,350.0,11198.928873195682,18427.910564917453,1,4,1,4,1,0,2,0.0,11.0
3,Active Inference,44,360.0,5286.111111111111,32031.33036993193,1,2,1,2,1,0,0,7.0,0.0
3,Active Inference,44,370.0,16451.560378912443,42431.21494739634,3,3,1,3,1,1,2,0.0,0.0
3,Active Inference,44,380.0,14308.558908300602,79073.06610364001,4,7,4,7,1,2,0,0.0,0.0
3,Active Inference,44,390.0,0.0,54224.13250544201,0,7,0,7,0,2,2,0.0,6.0
3,Active Inference,44,400.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
3,Active Inference,44,410.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
3,Active Inference,44,420.0,5460.539878667617,42069.85862421292,1,5,1,4,0,1,2,0.0,0.0
3,Active Inference,44,430.0,4150.219929824642,23140.95356556431,1,5,1,4,0,1,2,0.0,0.0
3,Active Inference,44,440.0,34715.34791661498,0.0,4,0,4,0,1,0,2,4.0,0.0
3,Active Inference,44,450.0,58215.94646659255,16202.584529169148,5,3,5,3,2,0,0,14.0,0.0
3,Active Inference,44,460.0,17730.384823859433,35514.82394952677,2,3,2,3,1,0,0,0.0,0.0
3,Active Inference,44,470.0,30121.29977081313,10176.677825572991,3,5,3,5,0,0,2,0.0,0.0
3,Active Inference,44,480.0,20719.017636494646,0.0,3,0,3,0,0,0,0,1.0,0.0
3,Active Inference,44,490.0,0.0,31098.24565630024,0,3,0,1,0,0,2,0.0,0.0
3,Active Inference,44,500.0,0.0,47317.72592134942,0,4,0,4,0,0,0,0.0,0.0
3,Active Inference,44,510.0,22131.764216320502,44630.73938109771,4,6,4,6,0,0,2,0.0,12.0
3,Active Inference,44,520.0,6678.669483543401,47367.67892515922,4,6,4,6,0,1,0,0.0,0.0
3,Active Inference,44,530.0,0.0,24768.780529314532,0,6,0,5,0,1,2,0.0,21.0
3,Active Inference,44,540.0,0.0,10572.222222222223,0,2,0,2,0,2,0,0.0,0.0
3,Active Inference,44,550.0,7675.323038291443,86496.18872014961,1,6,1,5,0,2,2,0.0,0.0
3,Active Inference,44,560.0,3523.0417317259,36855.300707739196,1,6,1,4,0,2,2,0.0,0.0
3,Active Inference,44,570.0,2624.708893017813,0.0,1,0,1,0,0,0,0,5.0,0.0
3,Active Inference,44,580.0,24154.707214288595,0.0,3,0,3,0,1,0,2,0.0,0.0
3,Active Inference,44,590.0,19209.3427278678,15510.231108598566,4,4,4,3,1,0,0,0.0,0.0
3,Active Inference,44,600.0,0.0,2347.28360029537,2,4,2,4,0,0,2,0.0,0.0
3,Active Inference,44,610.0,5249.444444444444,0.0,2,0,2,0,0,0,0,16.0,0.0
3,Active Inference,44,620.0,23165.320283868023,36151.858816208834,1,4,1,4,1,2,2,0.0,0.0
3,Active Inference,44,630.0,19698.98083653067,40361.747578644856,2,5,2,5,1,3,0,0.0,0.0
3,Active Inference,44,640.0,5249.444444444444,21719.753991435122,2,5,2,5,0,3,2,0.0,2.0
3,Active Inference,44,650.0,8026.614840088419,28625.383639909473,2,3,2,3,0,0,0,0.0,0.0
3,Active Inference,44,660.0,21878.996317649093,21909.396612905104,2,5,2,4,0,0,2,0.0,0.0
3,Active Inference,44,670.0,11195.893129525139,20268.40567129635,2,3,2,2,0,1,0,0.0,0.0
3,Active Inference,44,680.0,12643.238598303587,12794.37298849423,1,5,1,4,1,1,2,0.0,2.0
3,Active Inference,44,690.0,17063.429801466977,0.0,2,0,2,0,2,0,0,0.0,0.0
3,Active Inference,44,700.0,34773.55120167137,18876.98694372536,2,4,2,4,1,0,0,0.0,0.0
3,Active Inference,44,710.0,17542.259173894032,53820.57804014634,4,6,1,5,1,2,0,0.0,0.0
3,Active Inference,44,720.0,0.0,36690.151027470805,0,6,0,5,0,2,2,0.0,2.0
3,Active Inference,44,730.0,2624.722222222222,12281.93300318204,1,4,1,4,0,0,2,0.0,0.0
3,Active Inference,44,740.0,0.0,8106.071263471296,1,4,1,3,0,0,0,0.0,0.0
3,Active Inference,44,750.0,7380.555555555556,7821.006064117584,1,4,1,4,0,0,2,0.0,3.0
3,Active Inference,44,760.0,30627.706224979607,15155.970759547636,3,2,3,2,0,0,0,0.0,0.0
3,Active Inference,44,770.0,29277.58540297267,15017.666675072476,4,4,2,4,0,0,0,0.0,0.0
3,Active Inference,44,780.0,3347.669105895943,22875.027743691753,1,5,1,4,0,1,2,0.0,9.0
3,Active Inference,44,790.0,22505.70907128975,18163.337774261356,2,3,2,3,1,1,0,8.0,0.0
3,Active Inference,44,800.0,12678.68307234333,11707.124253677059,2,5,2,3,1,1,2,0.0,2.0
3,Active Inference,44,810.0,7271.583053681535,35735.22705092296,2,5,2,4,1,0,0,2.0,0.0
3,Active Inference,44,820.0,16378.187256236068,37767.66111586617,2,6,2,6,0,1,2,0.0,3.0
3,Active Inference,44,830.0,15340.483908395143,14408.712481377868,4,3,4,2,1,1,2,0.0,0.0
3,Active Inference,44,840.0,5249.361354611066,24618.481442103333,4,4,4,4,1,0,0,9.0,0.0
3,Active Inference,44,850.0,4053.7144837774326,3949.8610321177307,1,4,1,4,0,0,2,0.0,0.0
3,Active Inference,44,860.0,0.0,5249.444444444444,1,2,1,2,0,0,0,0.0,0.0
3,Active Inference,44,870.0,15129.19646884052,12402.245958085492,3,4,3,4,0,0,2,0.0,0.0
3,Active Inference,44,880.0,10763.332751649974,0.0,3,1,3,1,0,0,0,0.0,0.0
3,Active Inference,44,890.0,0.0,71528.09370722287,0,6,0,6,0,2,2,0.0,10.0
3,Active Inference,44,900.0,8187.138599456298,71871.14716909656,1,7,1,7,0,2,0,0.0,0.0
3,Active Inference,44,910.0,0.0,26727.61272479101,0,9,0,6,0,2,2,0.0,23.0
3,Active Inference,44,920.0,15146.558248219846,7271.488587797359,2,2,2,2,1,0,0,0.0,0.0
3,Active Inference,44,930.0,9757.489374817522,27515.069043624455,4,5,4,5,1,1,0,0.0,3.0
3,Active Inference,44,940.0,33982.31663530748,39386.08084802127,3,8,3,8,1,2,2,0.0,23.0
3,Active Inference,44,950.0,15624.042473522019,20116.350970666674,4,4,2,4,1,1,2,15.0,0.0
3,Active Inference,44,960.0,22678.518198346057,10781.39836335563,5,5,5,4,2,1,0,41.0,0.0
3,Active Inference,44,970.0,40180.39320820752,30807.112035518563,3,5,2,4,1,1,2,0.0,0.0
3,Active Inference,44,980.0,16762.63553189644,33569.84829501713,4,6,3,5,1,2,0,0.0,0.0
3,Active Inference,44,990.0,2704.326617974615,44792.14408733493,1,8,1,2,0,2,2,0.0,9.0
3,Active Inference,44,1000.0,36432.68014592694,42288.91404758247,4,7,4,6,2,3,2,5.0,0.0
3,Active Inference,44,1010.0,46980.89627596214,36886.3631636034,6,6,5,3,2,2,0,15.0,0.0
3,Active Inference,44,1020.0,7164.6384657359995,45456.9793918791,3,11,3,9,0,3,2,0.0,7.0
3,Active Inference,44,1030.0,25062.294954226974,34985.57769140514,4,6,4,6,0,1,0,16.0,0.0
3,Active Inference,44,1040.0,55418.558601350094,70562.75923831975,6,11,5,9,1,2,2,0.0,10.0
3,Active Inference,44,1050.0,60587.74207537004,29341.19651828571,7,9,7,9,1,1,2,2.0,0.0
3,Active Inference,44,1060.0,22634.743748283294,17689.736829795642,7,7,7,5,1,1,0,32.0,0.0
3,Active Inference,44,1070.0,27036.765565098263,88808.88713900412,4,11,3,11,1,2,0,0.0,9.0
3,Active Inference,44,1080.0,21730.147391092018,66821.16773307174,4,15,1,6,1,2,2,0.0,55.0
3,Active Inference,44,1090.0,26971.759737025175,36147.9768420801,6,7,6,7,1,0,2,14.0,0.0
3,Active Inference,44,1100.0,42754.19186175091,83321.36224229529,8,7,7,7,2,0,0,48.0,0.0
3,Active Inference,44,1110.0,37171.88366839696,82050.00316546718,5,12,5,10,1,1,2,0.0,3.0
3,Active Inference,44,1120.0,16820.768397620534,44238.808750776574,6,7,3,6,1,1,2,0.0,0.0
3,Active Inference,44,1130.0,33155.42715270724,47620.238275594565,9,10,8,9,1,0,2,28.0,0.0
3,Active Inference,44,1140.0,37926.184615149716,57849.70337937665,11,10,11,8,1,1,0,82.0,0.0
3,Active Inference,44,1150.0,57307.017515426385,101987.72970230151,6,16,6,14,1,3,0,0.0,9.0
3,Active Inference,44,1160.0,34753.398309127355,104248.13168842645,6,20,3,16,1,3,2,0.0,74.0
3,Active Inference,44,1170.0,24964.454583064737,40214.41754577558,8,13,7,12,1,0,0,12.0,0.0
3,Active Inference,44,1180.0,23667.103431925592,58329.06372096267,5,17,5,15,0,0,2,0.0,38.0
3,Active Inference,44,1190.0,19325.992286578505,46207.14966054092,7,11,7,9,0,1,2,13.0,0.0
3,Active Inference,44,1200.0,51888.27340873548,75363.94364473631,12,10,10,6,1,1,0,51.0,0.0
3,Active Inference,44,1210.0,67424.84250944121,92788.88164398007,8,19,6,15,2,3,2,0.0,14.0
3,Active Inference,44,1220.0,53666.82934423306,122071.63939601768,12,16,9,12,3,3,0,4.0,0.0
3,Active Inference,44,1230.0,78754.06543659081,115383.53236394678,9,21,5,14,1,3,2,0.0,24.0
3,Active Inference,44,1240.0,69177.84797991996,111128.51970972202,12,19,8,14,2,2,0,16.0,0.0
3,Active Inference,44,1250.0,75400.16068602705,104400.66291408804,9,24,8,20,2,2,2,0.0,57.0
3,Active Inference,44,1260.0,67694.4067519417,91507.4653797862,13,17,11,12,2,2,0,25.0,0.0
3,Active Inference,44,1270.0,65230.34362287988,120658.47890117578,10,22,8,13,2,2,2,0.0,52.0
3,Active Inference,44,1280.0,48553.93791103291,68810.8334853049,13,16,8,9,2,2,0,19.0,0.0
3,Active Inference,44,1290.0,41456.69193105787,82344.54841654285,6,23,4,14,0,2,2,0.0,49.0
3,Active Inference,44,1300.0,13543.068884939938,90589.67708867686,8,15,7,9,0,1,0,4.0,0.0
3,Active Inference,44,1310.0,10953.2083251804,102253.1143689235,4,22,4,19,0,2,2,0.0,42.0
3,Active Inference,44,1320.0,25299.290194958972,71936.9648152169,7,14,7,7,0,1,2,3.0,0.0
3,Active Inference,44,1330.0,21414.658503513805,53281.82017378982,8,8,8,8,0,0,2,35.0,0.0
3,Active Inference,44,1340.0,37263.69307350311,70751.604553032,12,12,11,9,0,1,0,88.0,0.0
3,Active Inference,44,1350.0,19696.100072625726,57490.88852026933,5,17,5,14,0,1,2,0.0,24.0
3,Active Inference,44,1360.0,51506.276975985274,33079.18761945048,8,8,7,8,1,0,2,3.0,0.0
3,Active Inference,44,1370.0,77905.89988549525,20574.205087097762,12,8,9,8,1,0,2,31.0,0.0
3,Active Inference,44,1380.0,43842.18145659899,45940.7711441967,12,7,10,7,1,0,0,90.0,0.0
3,Active Inference,44,1390.0,25431.65956206702,58014.09884724129,4,12,4,12,1,1,0,0.0,6.0
3,Active Inference,44,1400.0,30106.12772534321,82153.46373885173,5,17,5,13,2,1,2,0.0,56.0
3,Active Inference,44,1410.0,38354.9262897296,98720.02508344396,9,12,6,6,3,2,0,20.0,0.0
3,Active Inference,44,1420.0,66845.45602786024,79698.1628493326,7,17,7,11,1,3,2,0.0,36.0
3,Active Inference,44,1430.0,49279.83371039441,26779.813627353156,11,8,8,5,1,1,0,24.0,0.0
3,Active Inference,44,1440.0,19097.416619364343,26439.636520983833,5,11,5,8,0,2,0,0.0,23.0
3,Active Inference,44,1450.0,37540.52460193244,61251.213926380566,4,15,4,12,0,2,2,0.0,87.0
3,Active Inference,44,1460.0,9962.808091952167,28295.598283912746,5,7,5,3,0,0,0,0.0,0.0
3,Active Inference,44,1470.0,57659.63014206337,73987.12899460008,6,12,6,11,2,1,0,0.0,11.0
3,Active Inference,44,1480.0,25918.7213528856,51798.23435868038,5,15,5,10,2,2,2,0.0,63.0
3,Active Inference,44,1490.0,36052.1772086221,87298.99919973967,8,11,8,11,3,3,0,14.0,0.0
3,Active Inference,44,1500.0,42643.81553362047,124153.16836913559,5,15,5,6,2,4,0,0.0,23.0
3,Active Inference,44,1510.0,30321.078619664422,89237.8425748398,5,21,4,5,1,5,2,0.0,90.0
3,Active Inference,44,1520.0,42594.511695063324,59576.007860999554,7,12,5,10,1,3,0,17.0,0.0
3,Active Inference,44,1530.0,27318.280392368826,114223.65903357552,5,17,0,13,0,4,2,0.0,40.0
3,Active Inference,44,1540.0,33879.98363902876,55680.109610701686,9,10,3,2,0,1,0,26.0,0.0
3,Active Inference,44,1550.0,45102.10784858589,70726.56407539287,5,13,4,8,1,1,2,0.0,16.0
3,Active Inference,44,1560.0,46213.56703256083,44769.48441189018,6,6,0,3,1,0,0,8.0,0.0
3,Active Inference,44,1570.0,28748.929980718694,57989.001899734125,5,11,3,9,1,0,2,0.0,10.0
3,Active Inference,44,1580.0,14181.948977557991,31708.689352199246,5,7,1,5,1,0,2,4.0,0.0
3,Active Inference,44,1590.0,36371.88882197837,23708.241607476117,8,6,6,5,1,0,2,35.0,0.0
3,Active Inference,44,1600.0,40669.67254656709,51942.97643914331,10,9,6,7,1,1,0,85.0,0.0
3,Active Inference,44,1610.0,22371.05090548265,38827.98455664234,5,11,4,5,0,1,2,0.0,15.0
3,Active Inference,44,1620.0,18287.067376052102,44138.891294725574,5,6,0,4,0,2,0,4.0,0.0
3,Active Inference,44,1630.0,8518.109513088151,65982.26988416025,1,10,1,7,0,2,2,0.0,0.0
3,Active Inference,44,1640.0,11200.97427836119,49653.13945888665,4,8,2,2,0,1,0,0.0,0.0
3,Active Inference,44,1650.0,23168.519329471223,47337.28043442282,5,10,1,3,1,1,2,0.0,19.0
3,Active Inference,44,1660.0,36091.475712680454,41642.43899553805,8,7,5,3,1,1,2,17.0,0.0
3,Active Inference,44,1670.0,26689.373416856863,34890.536029593,9,7,5,5,1,1,0,53.0,0.0
3,Active Inference,44,1680.0,47132.21272352697,41181.31047848211,5,11,2,7,1,1,2,0.0,15.0
3,Active Inference,44,1690.0,44272.560528451315,69339.41720951855,7,10,6,10,1,1,0,5.0,0.0
3,Active Inference,44,1700.0,40825.65606321007,43360.918279065976,5,13,3,8,0,2,2,0.0,12.0
3,Active Inference,44,1710.0,35538.19359047745,41159.2860125129,6,9,4,5,0,1,0,0.0,0.0
3,Active Inference,44,1720.0,35665.00800112363,62685.57770125035,4,13,3,6,0,1,2,0.0,20.0
3,Active Inference,44,1730.0,19960.674443136173,31785.997901090344,5,8,5,4,0,0,0,7.0,0.0
3,Active Inference,44,1740.0,34541.59494947287,52413.93290525677,5,12,0,11,0,1,2,0.0,10.0
3,Active Inference,44,1750.0,26449.974258635266,54143.761192063525,6,8,1,4,1,1,0,2.0,0.0
3,Active Inference,44,1760.0,44700.30766787306,48871.25035591821,5,13,2,10,1,1,2,0.0,10.0
3,Active Inference,44,1770.0,30444.565022964,80893.91364316622,7,10,6,8,1,0,0,0.0,0.0
3,Active Inference,44,1780.0,43683.22098191724,57425.927191350245,5,14,1,7,0,0,2,0.0,22.0
3,Active Inference,44,1790.0,49519.36809367601,39071.56843856384,8,8,6,5,1,0,0,7.0,0.0
3,Active Inference,44,1800.0,31484.941163052128,78535.04775914822,6,13,4,10,1,0,0,0.0,17.0
3,Active Inference,44,1810.0,7597.7360865394785,31856.820681440957,3,16,2,7,0,0,2,0.0,73.0
3,Active Inference,44,1820.0,17403.207637572144,28647.043759004588,6,9,4,5,0,0,0,3.0,0.0
3,Active Inference,44,1830.0,32244.320288673403,42763.40409973571,4,14,4,10,0,0,2,0.0,18.0
3,Active Inference,44,1840.0,39304.60126778447,67761.06962959244,7,10,6,3,0,1,0,5.0,0.0
