scenario,controller,seed,ttime,North_CO2,East_CO2,vehicles_NS,vehicles_EW,observed_NS,observed_EW,bus_count_NS,bus_count_EW,phase,idle_time_NS,idle_time_EW
4,Active Inference,77,3590.0,0.0,6293.879918883573,1,2,1,2,0,0,0,0.0,0.0
4,Active Inference,77,3600.0,0.0,35645.14177633241,0,5,0,5,0,1,2,0.0,8.0
4,Active Inference,77,3610.0,0.0,14657.47480099664,0,3,0,3,0,1,2,0.0,0.0
4,Active Inference,77,3620.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
4,Active Inference,77,3630.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
4,Active Inference,78,10.0,28569.50101227967,11993.142008521561,5,4,4,4,1,0,2,0.0,0.0
4,Active Inference,78,20.0,33143.701806166595,0.0,6,1,4,1,1,0,0,0.0,0.0
4,Active Inference,78,30.0,15217.94841334016,2624.722222222222,1,1,1,1,0,0,0,0.0,9.0
4,Active Inference,78,40.0,0.0,2624.722222222222,0,1,0,1,0,0,2,0.0,19.0
4,Active Inference,78,50.0,0.0,6585.141815352928,0,2,0,2,0,0,0,0.0,0.0
4,Active Inference,78,60.0,0.0,9949.503606390184,0,3,0,2,0,0,2,0.0,0.0
4,Active Inference,78,70.0,3501.3783084225647,50228.06158312819,1,4,1,4,0,0,2,0.0,0.0
4,Active Inference,78,80.0,0.0,44246.48187655688,1,4,1,4,0,0,0,0.0,0.0
4,Active Inference,78,90.0,0.0,12629.961323301319,0,4,0,4,0,0,2,0.0,17.0
4,Active Inference,78,100.0,0.0,12520.852118671635,0,2,0,2,0,0,0,0.0,0.0
4,Active Inference,78,110.0,3213.897455030784,4740.911784313715,2,2,2,2,0,0,2,0.0,0.0
4,Active Inference,78,120.0,3280.0419168804333,6669.79430330618,3,2,3,2,0,0,0,0.0,0.0
4,Active Inference,78,130.0,0.0,3011.9367673667302,1,2,1,2,0,0,2,0.0,0.0
4,Active Inference,78,140.0,18160.32380465601,5249.444444444444,2,2,2,2,0,0,0,0.0,0.0
4,Active Inference,78,150.0,17410.863738528493,6275.229282767125,1,2,1,2,0,0,2,0.0,0.0
4,Active Inference,78,160.0,7178.558087299291,0.0,1,0,1,0,0,0,0,1.0,0.0
4,Active Inference,78,170.0,0.0,8868.898143822471,0,1,0,1,0,0,2,0.0,0.0
4,Active Inference,78,180.0,8178.698944094545,47885.55500517203,1,3,1,3,0,0,0,0.0,0.0
4,Active Inference,78,190.0,4586.229383596629,45388.01694843477,1,6,1,4,0,1,2,0.0,0.0
4,Active Inference,78,200.0,18940.11851990352,18345.772229427348,3,3,3,3,0,1,2,5.0,0.0
4,Active Inference,78,210.0,2624.722222222222,36421.30631421873,3,2,3,2,0,1,0,15.0,0.0
4,Active Inference,78,220.0,10330.950388662586,29651.243510844888,1,2,1,2,1,1,2,0.0,0.0
4,Active Inference,78,230.0,15333.2688702859,26036.45048957471,2,4,2,4,1,0,0,0.0,0.0
4,Active Inference,78,240.0,0.0,17278.78835591674,1,5,1,5,0,1,2,0.0,0.0
4,Active Inference,78,250.0,2624.722222222222,31866.259436347114,1,1,1,1,0,1,0,4.0,0.0
4,Active Inference,78,260.0,0.0,0.0,0,1,0,1,0,1,2,0.0,0.0
4,Active Inference,78,270.0,0.0,10459.619176690754,0,2,0,2,0,0,0,0.0,0.0
4,Active Inference,78,280.0,11630.680559896173,16480.07565772087,3,4,3,4,0,0,2,0.0,0.0
4,Active Inference,78,290.0,7350.519518004957,28031.801131240936,3,3,3,3,0,1,0,0.0,0.0
4,Active Inference,78,300.0,7380.555555555556,19606.79743557924,2,3,2,3,0,1,2,0.0,6.0
4,Active Inference,78,310.0,40965.348172059865,13132.325483265722,3,2,3,2,0,0,0,9.0,0.0
4,Active Inference,78,320.0,46529.572526565025,1675.7649161592863,2,2,2,2,0,0,2,0.0,0.0
4,Active Inference,78,330.0,22198.92442042773,14119.113379101378,4,2,4,2,1,0,0,5.0,0.0
4,Active Inference,78,340.0,31137.791478692143,3198.218361622475,2,2,2,2,1,0,0,0.0,0.0
4,Active Inference,78,350.0,10948.06351961826,18181.825597609422,1,4,1,4,1,0,0,0.0,13.0
4,Active Inference,78,360.0,0.0,37558.09239851084,0,6,0,5,0,0,2,0.0,33.0
4,Active Inference,78,370.0,23610.660572477827,41578.01116994209,3,3,3,3,1,1,0,0.0,0.0
4,Active Inference,78,380.0,9199.860327942633,83225.05980669464,3,8,2,8,1,2,0,0.0,4.0
4,Active Inference,78,390.0,0.0,66821.27634699125,0,8,0,8,0,2,2,0.0,21.0
4,Active Inference,78,400.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
4,Active Inference,78,410.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
4,Active Inference,78,420.0,6291.810967756696,43556.20452890067,1,5,1,4,0,1,2,0.0,0.0
4,Active Inference,78,430.0,4921.453731623798,15792.833176642856,1,5,1,3,0,1,2,0.0,0.0
4,Active Inference,78,440.0,35800.09390901087,0.0,4,0,4,0,1,0,2,4.0,0.0
4,Active Inference,78,450.0,47285.48036942174,16422.97500885197,5,3,5,3,2,0,0,14.0,0.0
4,Active Inference,78,460.0,28446.576897056017,34340.79817939003,2,3,2,2,1,0,0,0.0,0.0
4,Active Inference,78,470.0,28825.908220978272,9446.94907844926,3,5,3,5,0,0,2,0.0,0.0
4,Active Inference,78,480.0,20511.414424127634,0.0,3,0,3,0,0,0,0,0.0,0.0
4,Active Inference,78,490.0,0.0,31184.380252749554,0,3,0,3,0,0,2,0.0,0.0
4,Active Inference,78,500.0,0.0,36812.08478848524,0,4,0,4,0,0,0,0.0,0.0
4,Active Inference,78,510.0,16763.509889117144,53478.20255646597,4,6,4,4,0,0,2,0.0,15.0
4,Active Inference,78,520.0,2667.3378591615415,53189.273580033114,4,6,4,5,0,1,0,0.0,0.0
4,Active Inference,78,530.0,0.0,49070.875633457894,0,6,0,5,0,1,2,0.0,21.0
4,Active Inference,78,540.0,0.0,10572.222222222223,0,2,0,2,0,2,2,0.0,0.0
4,Active Inference,78,550.0,7461.03238536931,73087.03638101951,1,6,0,5,0,2,2,0.0,0.0
4,Active Inference,78,560.0,0.0,34788.99480312347,1,6,1,6,0,2,0,0.0,0.0
4,Active Inference,78,570.0,0.0,20772.46918879681,0,6,0,4,0,2,2,0.0,24.0
4,Active Inference,78,580.0,22398.80529229752,0.0,3,0,0,0,1,0,0,0.0,0.0
4,Active Inference,78,590.0,21315.093349372117,5120.7778472815835,4,4,2,4,1,0,2,0.0,0.0
4,Active Inference,78,600.0,7792.145243835814,3271.5177627095654,4,3,3,2,1,0,0,4.0,0.0
4,Active Inference,78,610.0,0.0,7874.076946756937,0,3,0,3,0,0,2,0.0,20.0
4,Active Inference,78,620.0,25683.56017383778,35501.254293763894,1,4,1,4,1,2,0,0.0,0.0
4,Active Inference,78,630.0,15010.001798558502,43331.6876135693,2,7,2,7,1,3,2,0.0,0.0
4,Active Inference,78,640.0,10535.555555555555,0.0,4,3,2,2,1,1,0,4.0,0.0
4,Active Inference,78,650.0,3243.8920032297556,27440.051452672986,2,6,2,6,0,1,2,0.0,18.0
4,Active Inference,78,660.0,24659.899871168906,18504.682588876567,4,4,2,2,0,0,2,2.0,0.0
4,Active Inference,78,670.0,13450.77388973179,18988.314850693347,4,3,4,1,0,1,0,22.0,0.0
4,Active Inference,78,680.0,11302.003846173206,27826.18999044677,1,5,1,4,1,1,2,0.0,1.0
4,Active Inference,78,690.0,16112.173125760954,0.0,2,0,2,0,2,0,0,0.0,0.0
4,Active Inference,78,700.0,37332.9202663703,21000.715938552225,2,4,2,4,1,0,0,0.0,0.0
4,Active Inference,78,710.0,15549.85323159612,55703.9220042871,4,6,3,4,1,2,0,0.0,0.0
4,Active Inference,78,720.0,0.0,33464.71300292283,0,6,0,3,0,2,2,0.0,11.0
4,Active Inference,78,730.0,2624.722222222222,13236.674969628675,1,4,1,3,0,0,2,0.0,0.0
4,Active Inference,78,740.0,1468.8743227259156,8067.175104201679,1,4,1,4,0,0,0,0.0,0.0
4,Active Inference,78,750.0,7380.555555555556,7767.1014831713255,1,4,1,4,0,0,2,0.0,1.0
4,Active Inference,78,760.0,27992.05979243499,11554.126949836573,3,2,1,2,0,0,0,0.0,0.0
4,Active Inference,78,770.0,27244.107992126515,24770.534209628437,4,4,4,4,0,0,0,0.0,0.0
4,Active Inference,78,780.0,5226.045281916645,22282.904287448644,1,5,1,5,0,1,2,0.0,8.0
4,Active Inference,78,790.0,22333.14396256657,20146.190882590687,2,3,2,2,1,1,0,8.0,0.0
4,Active Inference,78,800.0,4644.070475829201,12822.38291380624,2,5,2,3,1,1,2,0.0,2.0
4,Active Inference,78,810.0,7281.1052078299645,33424.67441850046,2,5,2,4,1,0,0,2.0,0.0
4,Active Inference,78,820.0,11828.015256469234,37071.245539881274,2,6,2,2,0,1,2,0.0,4.0
4,Active Inference,78,830.0,19684.026503279405,22496.92886455039,4,3,2,3,1,1,2,0.0,0.0
4,Active Inference,78,840.0,16770.765608928927,24299.21726315961,4,4,2,4,1,0,0,8.0,0.0
4,Active Inference,78,850.0,5452.876750489015,5202.283666312814,1,4,1,4,0,0,2,0.0,0.0
4,Active Inference,78,860.0,0.0,5249.444444444444,1,2,1,2,0,0,0,0.0,0.0
4,Active Inference,78,870.0,12284.870919524756,11833.120147663276,3,4,3,4,0,0,2,0.0,0.0
4,Active Inference,78,880.0,5894.083501622717,0.0,3,1,3,1,0,0,0,0.0,0.0
4,Active Inference,78,890.0,0.0,70046.18285656796,0,6,0,6,0,2,2,0.0,10.0
4,Active Inference,78,900.0,2509.4339127754442,75580.75706404755,1,7,1,7,0,2,0,0.0,0.0
4,Active Inference,78,910.0,0.0,24899.07288771505,1,9,1,9,0,2,2,0.0,21.0
4,Active Inference,78,920.0,19477.636540504198,2164.345935322215,3,2,1,2,1,0,0,4.0,0.0
4,Active Inference,78,930.0,25187.13816334453,34594.83586178698,4,5,1,5,1,1,2,0.0,4.0
4,Active Inference,78,940.0,31161.913898149538,45120.762568810984,5,6,5,3,2,2,0,0.0,0.0
4,Active Inference,78,950.0,16157.615628145511,15570.71660733681,2,8,2,6,1,2,2,0.0,15.0
4,Active Inference,78,960.0,17633.875251762496,18558.61413987576,3,5,3,5,2,1,0,6.0,0.0
4,Active Inference,78,970.0,44221.99731891862,36345.88547671083,3,5,1,4,1,1,0,0.0,2.0
4,Active Inference,78,980.0,16210.274140422187,37119.91350895604,3,10,3,8,0,2,2,0.0,31.0
4,Active Inference,78,990.0,5248.359220310041,31876.74053419454,3,5,3,4,0,1,0,8.0,0.0
4,Active Inference,78,1000.0,31163.918190120963,40539.88220553356,3,9,3,7,2,3,2,0.0,11.0
4,Active Inference,78,1010.0,49148.73056152024,59361.65377662991,5,6,5,3,2,2,0,0.0,0.0
4,Active Inference,78,1020.0,17487.345913660567,52718.44145071616,4,11,4,8,1,3,0,0.0,5.0
4,Active Inference,78,1030.0,22293.513160507242,60438.41925243395,2,12,2,9,0,3,2,0.0,51.0
4,Active Inference,78,1040.0,67993.42938513345,50377.05647513122,7,7,7,6,1,1,2,4.0,0.0
4,Active Inference,78,1050.0,61525.96817011343,37589.40561495832,8,9,8,8,1,1,0,16.0,0.0
4,Active Inference,78,1060.0,17343.475734458138,43732.196917442816,2,12,2,9,1,2,2,0.0,27.0
4,Active Inference,78,1070.0,34326.424359602745,75642.1997277464,6,7,1,7,2,2,2,9.0,0.0
4,Active Inference,78,1080.0,25358.35929893223,53673.77563236936,7,9,4,6,2,2,2,30.0,0.0
4,Active Inference,78,1090.0,35359.74697280053,50056.963848122716,9,8,9,8,2,0,0,77.0,0.0
4,Active Inference,78,1100.0,23433.325818522557,101153.01770494964,4,12,2,11,1,0,0,0.0,7.0
4,Active Inference,78,1110.0,27177.841515232987,79319.28887430287,6,17,4,12,1,1,2,0.0,52.0
4,Active Inference,78,1120.0,23611.365236174257,41347.092384256845,7,8,6,5,1,1,2,9.0,0.0
4,Active Inference,78,1130.0,36223.58524559068,47422.944290505766,10,9,9,9,1,0,0,46.0,0.0
4,Active Inference,78,1140.0,26620.33064524772,68164.72928114237,5,14,4,13,0,1,0,0.0,9.0
4,Active Inference,78,1150.0,50440.49125614959,111872.69336158087,6,20,5,13,1,3,2,0.0,66.0
4,Active Inference,78,1160.0,37723.193739012626,60802.95296796978,8,11,6,11,1,2,0,3.0,0.0
4,Active Inference,78,1170.0,25642.22025389011,48495.684361301464,5,17,2,12,1,2,2,0.0,23.0
4,Active Inference,78,1180.0,30147.51131249113,37243.77071912774,8,8,5,8,1,0,2,12.0,0.0
4,Active Inference,78,1190.0,35461.87545549756,45760.264520709185,11,11,8,10,1,1,0,50.0,0.0
4,Active Inference,78,1200.0,44688.43385566611,58494.56264054341,7,16,5,15,1,1,0,0.0,22.0
4,Active Inference,78,1210.0,70131.63730044979,120922.46642227902,8,26,8,18,2,3,2,0.0,101.0
4,Active Inference,78,1220.0,47774.573753727906,113626.97305317453,12,19,5,15,3,3,2,3.0,0.0
4,Active Inference,78,1230.0,90721.25536528393,50421.37551814889,17,13,17,12,3,1,2,57.0,0.0
4,Active Inference,78,1240.0,128222.97966576122,68595.99388056186,20,13,20,12,4,2,0,150.0,0.0
4,Active Inference,78,1250.0,99378.90717332656,88809.2212047184,14,19,14,16,3,2,2,0.0,28.0
4,Active Inference,78,1260.0,93397.30244025492,82288.79570752094,18,15,9,12,3,2,0,51.0,0.0
4,Active Inference,78,1270.0,97645.13454072722,116880.83303422607,14,20,7,16,3,2,0,0.0,30.0
4,Active Inference,78,1280.0,43781.40408506212,92934.32429788663,8,27,8,18,2,3,2,0.0,130.0
4,Active Inference,78,1290.0,76078.24596630424,80673.658101888,12,20,10,20,2,1,2,20.0,0.0
4,Active Inference,78,1300.0,37890.70492042601,61360.22226962698,15,11,13,8,2,1,0,88.0,0.0
4,Active Inference,78,1310.0,7458.7063045106115,86633.61724024612,5,18,5,18,0,1,0,0.0,28.0
4,Active Inference,78,1320.0,20176.61434752734,106851.20472352763,4,24,4,15,0,2,2,0.0,112.0
4,Active Inference,78,1330.0,13142.24104635623,102140.17488889048,5,16,5,13,0,2,0,3.0,0.0
4,Active Inference,78,1340.0,19493.84347621088,83466.34307041575,5,23,5,19,0,2,2,0.0,58.0
4,Active Inference,78,1350.0,19191.899860626312,59356.753925447934,7,14,7,10,0,0,2,3.0,0.0
4,Active Inference,78,1360.0,55201.51084384676,18699.09181644653,11,8,10,8,1,0,2,34.0,0.0
4,Active Inference,78,1370.0,69058.05214119193,23878.606112059748,15,7,8,7,1,0,0,89.0,0.0
4,Active Inference,78,1380.0,24507.825481004737,50019.48511821175,4,11,4,10,0,0,2,0.0,7.0
4,Active Inference,78,1390.0,49543.159105734194,37647.38005374422,8,9,6,8,1,1,2,16.0,0.0
4,Active Inference,78,1400.0,49395.793402933974,59145.915888661206,10,10,8,9,2,1,0,55.0,0.0
4,Active Inference,78,1410.0,34473.09706187662,93598.38876805917,5,16,5,15,2,2,0,0.0,28.0
4,Active Inference,78,1420.0,77505.9052072823,122451.34914704856,7,21,7,18,1,3,2,0.0,100.0
4,Active Inference,78,1430.0,52325.13208712295,36222.78675579748,11,11,11,11,1,1,0,22.0,0.0
4,Active Inference,78,1440.0,15388.711358737892,46472.55884536084,4,14,3,11,0,2,2,0.0,37.0
4,Active Inference,78,1450.0,44893.092551679874,19490.131319094395,7,6,6,5,0,1,2,18.0,0.0
4,Active Inference,78,1460.0,17651.31599441966,26367.38171312597,8,7,7,5,0,0,0,48.0,0.0
4,Active Inference,78,1470.0,53570.60562393919,69448.80916349066,6,11,3,6,2,1,0,0.0,19.0
4,Active Inference,78,1480.0,32955.85958944849,42982.68781617183,5,15,5,14,2,2,2,0.0,68.0
4,Active Inference,78,1490.0,39168.44622777715,84732.61480018418,8,10,8,9,3,3,0,10.0,0.0
4,Active Inference,78,1500.0,52755.61755017068,108196.15767243704,5,15,4,13,2,5,2,0.0,23.0
4,Active Inference,78,1510.0,35565.840616077054,74184.49474281784,7,11,6,10,2,4,2,3.0,0.0
4,Active Inference,78,1520.0,63392.52450713776,32646.93120494436,9,9,7,4,2,2,2,39.0,0.0
4,Active Inference,78,1530.0,31741.813888499404,79611.65278017471,11,10,7,8,2,2,0,89.0,0.0
4,Active Inference,78,1540.0,22602.462708086714,81149.22349340729,6,13,3,7,0,2,2,0.0,18.0
4,Active Inference,78,1550.0,50525.70573783996,45208.34080864581,7,9,5,7,1,0,0,7.0,0.0
4,Active Inference,78,1560.0,37947.641484691325,59087.45933989919,3,13,3,6,1,0,2,0.0,36.0
4,Active Inference,78,1570.0,35020.81981472027,61413.67477158695,7,9,5,7,2,0,0,6.0,0.0
4,Active Inference,78,1580.0,17754.931895327092,44382.617338822645,2,11,2,8,1,0,2,0.0,23.0
4,Active Inference,78,1590.0,33059.46242473343,8798.225285138944,5,6,4,6,1,0,2,5.0,0.0
4,Active Inference,78,1600.0,36580.60423286703,53719.21987181721,7,9,6,8,1,1,0,25.0,0.0
4,Active Inference,78,1610.0,26502.008595667437,31035.957888100915,5,11,3,8,0,1,2,0.0,14.0
4,Active Inference,78,1620.0,18722.705271218478,41527.143242968246,5,6,0,4,0,2,2,3.0,0.0
4,Active Inference,78,1630.0,25431.289684236865,53483.43203095881,6,6,6,3,0,2,0,29.0,0.0
4,Active Inference,78,1640.0,14256.71046970752,54378.79600080717,4,11,4,7,0,2,2,0.0,2.0
4,Active Inference,78,1650.0,29960.312015568772,43210.28641345218,6,6,2,5,1,0,2,7.0,0.0
4,Active Inference,78,1660.0,37719.60358031853,44600.14703707869,9,6,7,5,1,1,0,41.0,0.0
4,Active Inference,78,1670.0,9731.553342341722,33295.35732144143,3,10,2,5,0,1,2,0.0,6.0
4,Active Inference,78,1680.0,47819.650918458414,32858.78173973286,7,8,4,4,1,0,2,14.0,0.0
4,Active Inference,78,1690.0,40811.83927376687,67351.63829850667,9,10,5,6,1,1,0,39.0,0.0
4,Active Inference,78,1700.0,42757.44127357387,80949.30361181188,5,13,5,5,0,2,0,0.0,15.0
4,Active Inference,78,1710.0,29468.557655065633,85401.64237381099,4,18,4,10,0,2,2,0.0,71.0
4,Active Inference,78,1720.0,33508.67941525844,65428.838399413864,7,9,7,6,0,0,0,4.0,0.0
4,Active Inference,78,1730.0,11072.76012494522,39769.46805606505,4,13,3,8,0,0,2,0.0,26.0
4,Active Inference,78,1740.0,36990.05651009313,32945.62789434944,8,8,7,7,0,1,2,13.0,0.0
4,Active Inference,78,1750.0,39385.57442115526,58757.80290014943,9,8,7,4,1,1,0,46.0,0.0
4,Active Inference,78,1760.0,30915.04169761845,59710.71187876452,5,13,4,7,1,1,2,0.0,12.0
4,Active Inference,78,1770.0,24183.788981982725,68174.7485697035,7,10,2,7,1,0,0,0.0,0.0
4,Active Inference,78,1780.0,45499.14448218323,61104.05097624741,5,14,5,12,0,0,2,0.0,26.0
4,Active Inference,78,1790.0,45348.38584778335,42552.826319575324,8,8,6,7,1,0,2,6.0,0.0
4,Active Inference,78,1800.0,58045.640336132456,54793.31290659544,11,7,5,3,1,0,0,35.0,0.0
4,Active Inference,78,1810.0,10996.821721753902,36762.93640653862,3,10,3,2,0,0,0,0.0,2.0
4,Active Inference,78,1820.0,14125.02853585526,53732.734102129245,3,16,3,10,0,0,2,0.0,51.0
4,Active Inference,78,1830.0,35594.71477821819,28834.73372336643,5,9,4,6,0,0,2,0.0,0.0
4,Active Inference,78,1840.0,30782.549797159074,44266.318686078885,8,7,6,2,0,0,0,17.0,0.0
4,Active Inference,78,1850.0,30716.657678215728,67642.35435010563,4,13,2,6,0,1,2,0.0,4.0
4,Active Inference,78,1860.0,57407.8248775249,43318.287141060544,9,10,8,6,0,1,0,8.0,0.0
4,Active Inference,78,1870.0,47040.33323428285,72687.67805978516,6,15,5,12,0,1,0,0.0,8.0
4,Active Inference,78,1880.0,51029.53564294737,99552.43433051553,6,20,5,12,0,1,2,0.0,88.0
4,Active Inference,78,1890.0,46899.51582873604,34834.75920674849,7,12,6,6,0,0,2,12.0,0.0
4,Active Inference,78,1900.0,29818.16590433597,23618.19921621074,10,8,8,7,0,0,0,43.0,0.0
4,Active Inference,78,1910.0,15762.517253851922,38826.240435296815,4,12,4,12,0,0,0,0.0,6.0
4,Active Inference,78,1920.0,25648.04328221497,81334.9610821681,5,18,3,9,1,2,2,0.0,51.0
4,Active Inference,78,1930.0,67775.02989686102,94972.51054258322,9,12,7,5,2,2,0,5.0,0.0
4,Active Inference,78,1940.0,28586.840532630144,91412.32013434403,6,19,5,14,2,4,2,0.0,12.0
4,Active Inference,78,1950.0,64850.08053692762,53606.466713806956,11,10,6,7,2,3,0,13.0,0.0
4,Active Inference,78,1960.0,38085.16985189693,74957.15767449219,8,14,6,7,2,4,2,0.0,5.0
4,Active Inference,78,1970.0,58329.60568910626,71837.67003607504,10,9,8,8,2,2,0,23.0,0.0
4,Active Inference,78,1980.0,36873.84658015138,62213.020219237704,6,16,3,11,1,3,2,0.0,23.0
4,Active Inference,78,1990.0,18917.305468997038,50915.55323182184,7,11,4,8,1,1,2,12.0,0.0
4,Active Inference,78,2000.0,38261.03449467113,28130.97837315974,10,7,8,7,1,0,2,49.0,0.0
4,Active Inference,78,2010.0,69223.35685987439,95794.19018205354,15,10,10,5,2,1,2,111.0,3.0
4,Active Inference,78,2020.0,49081.43544468619,81020.00506037757,16,15,11,11,2,1,0,192.0,13.0
4,Active Inference,78,2030.0,64670.925188207606,54387.51799410603,9,19,7,11,0,2,2,0.0,55.0
4,Active Inference,78,2040.0,52656.92396863331,71152.73472899983,12,17,8,11,1,1,0,25.0,80.0
4,Active Inference,78,2050.0,51341.2445565589,104524.0931315687,8,24,8,17,2,2,2,0.0,78.0
4,Active Inference,78,2060.0,41329.13429690621,107074.03237477591,11,19,6,15,2,2,0,19.0,102.0
4,Active Inference,78,2070.0,39069.114180080425,93552.18994660568,5,24,3,15,1,2,2,0.0,192.0
4,Active Inference,78,2080.0,33155.61452362408,85931.9639021364,8,22,7,17,1,1,0,10.0,246.0
4,Active Inference,78,2090.0,28532.3673265918,100047.92948848929,5,27,5,25,0,1,2,0.0,365.0
4,Active Inference,78,2100.0,12651.450749081405,124922.04153766084,6,26,5,21,0,1,0,15.0,435.0
4,Active Inference,78,2110.0,23366.08461938231,115132.37676432647,5,33,2,20,0,2,2,0.0,582.0
4,Active Inference,78,2120.0,85728.47727004351,96330.55531927184,11,27,8,21,2,2,2,0.0,664.0
4,Active Inference,78,2130.0,37305.42674034908,108201.67283779882,12,28,8,24,2,2,2,22.0,799.0
4,Active Inference,78,2140.0,49414.927070783306,88852.62113952624,15,25,12,15,2,3,0,94.0,948.0
4,Active Inference,78,2150.0,30641.874878033886,135987.09512941795,5,33,5,25,0,3,2,0.0,1117.0
4,Active Inference,78,2160.0,28314.819920119764,152479.32572388172,8,30,8,24,0,2,0,10.0,1284.0
4,Active Inference,78,2170.0,31278.68996638339,147319.249184205,6,38,5,28,0,2,2,0.0,1493.0
4,Active Inference,78,2180.0,54405.09812219045,113502.87224098717,10,33,8,27,1,2,0,7.0,1663.0
4,Active Inference,78,2190.0,43104.69076463122,116635.17413184473,9,40,6,31,1,2,2,0.0,1914.0
4,Active Inference,78,2200.0,30273.327901600824,103875.26140353609,11,35,9,28,1,0,0,19.0,2108.0
4,Active Inference,78,2210.0,35839.162393401835,121662.43183336024,5,41,2,29,1,0,2,0.0,2399.0
4,Active Inference,78,2220.0,39604.172213396014,104498.16019104903,9,35,8,31,1,0,0,10.0,2566.0
4,Active Inference,78,2230.0,45245.929864310245,98191.24818907754,7,39,6,34,0,0,2,0.0,2826.0
4,Active Inference,78,2240.0,40958.884807801696,124732.04279285288,10,40,10,37,0,0,0,13.0,3097.0
4,Active Inference,78,2250.0,14709.282648736587,129610.95673799189,4,44,4,34,0,0,2,0.0,3402.0
4,Active Inference,78,2260.0,24141.746818084805,151031.29079171596,9,47,9,38,0,1,2,8.0,3701.0
4,Active Inference,78,2270.0,36255.471876619056,151056.50924786876,13,51,12,32,1,2,2,46.0,4075.0
4,Active Inference,78,2280.0,84519.97740735357,161803.9866031139,16,52,12,40,1,2,0,119.0,4492.0
4,Active Inference,78,2290.0,14382.079400497263,158061.88102946125,7,58,5,36,1,2,2,0.0,4964.0
4,Active Inference,78,2300.0,30088.775190584864,173955.40018261268,10,55,9,36,1,2,2,27.0,5435.0
4,Active Inference,78,2310.0,52078.01942839641,161935.28480914407,14,53,13,37,2,2,2,90.0,4657.0
4,Active Inference,78,2320.0,77840.71863186586,140668.50219130848,20,47,15,33,3,2,0,186.0,2394.0
4,Active Inference,78,2330.0,63118.03648870739,141469.1033899359,11,51,10,35,2,2,2,0.0,1149.0
4,Active Inference,78,2340.0,40832.706122536125,108739.11572952529,15,39,13,30,2,1,0,34.0,640.0
4,Active Inference,78,2350.0,11265.44908583203,122058.92546951468,6,42,6,34,0,1,2,0.0,515.0
4,Active Inference,78,2360.0,32128.656007991372,83528.98029658801,9,30,9,26,0,0,2,18.0,167.0
4,Active Inference,78,2370.0,41013.74218741467,77650.89612154668,13,28,13,26,0,0,0,71.0,1.0
4,Active Inference,78,2380.0,59214.98555532882,105567.43721726832,8,36,8,29,1,0,2,0.0,33.0
4,Active Inference,78,2390.0,38925.2572630623,86574.2009290072,12,29,12,22,1,1,0,13.0,2.0
4,Active Inference,78,2400.0,40412.08249962765,113517.97390470903,7,37,6,30,1,1,2,0.0,32.0
